1.626557594204464325e-03 6.400430485101538721e-04
1.630041648202999998e-03 6.360341205526816094e-04
1.632437492066160858e-03 6.924963942885130992e-04
1.627832898690846197e-03 7.014520949942024781e-04
1.631233304186306514e-03 7.191634832835927093e-04
1.631494144288399197e-03 6.381614266149908832e-04
1.636185843122431533e-03 6.416560332466737489e-04
1.629450367762456074e-03 7.239256280326419966e-04
1.632723809637785838e-03 6.186159918271744119e-04
1.629412767268980343e-03 6.511469947979473764e-04
1.635025442169823996e-03 6.163093263219133902e-04
1.626940613886631963e-03 6.629047883579295775e-04
1.630298193428147925e-03 6.881354311676421550e-04
1.632261923245883258e-03 6.338533211918579184e-04
1.630343801584123106e-03 6.236835966076536729e-04
1.631815968429714244e-03 6.320365127272449838e-04
1.629858771734599057e-03 6.311628021985623508e-04
1.628764695248463828e-03 6.446910622416611230e-04
1.631124706649982525e-03 6.422277265979865193e-04
1.633975197382648821e-03 6.526638162104930144e-04
1.633285239348098144e-03 6.351856368707539668e-04
1.635007213046958717e-03 6.178717771214753320e-04
1.627000468301100997e-03 6.309769254816590799e-04
1.628745446220364714e-03 6.342260499937456839e-04
1.632695773824786346e-03 6.642139995141091522e-04
1.627624208957676724e-03 6.252485252981741142e-04
1.627102470737983595e-03 6.485234691918031645e-04
1.620669564002355815e-03 6.414484910464104310e-04
1.627218193184667636e-03 7.131027029933945799e-04
1.636351027225965704e-03 6.805512778955367112e-04
1.627667561914145598e-03 6.300330289825786020e-04
1.632055942622595741e-03 6.195196756254557711e-04
1.634554986613994147e-03 6.102479668066309150e-04
1.624080727139720582e-03 6.776845479627191570e-04
1.629497534695349562e-03 6.213050154561585445e-04
1.624313663630266250e-03 7.225800958034607696e-04
1.627718741436043857e-03 6.252653617221923038e-04
1.624103146903770186e-03 6.194501123273670395e-04
1.625673244281001682e-03 6.703677031625064663e-04
1.626115451517092404e-03 6.957592817343922218e-04
1.624618919444241645e-03 6.526249525362297745e-04
1.630367727593342317e-03 6.333254266603909489e-04
1.626470115968395563e-03 6.575199293811868819e-04
1.621278452319450209e-03 7.191754812723680527e-04
1.627320824672244363e-03 6.251091311778145905e-04
1.627115005369020491e-03 7.508575656396825103e-04
1.630832638802955656e-03 6.568066027163439692e-04
1.622902429696345631e-03 6.600398861927468577e-04
1.620594844048953501e-03 6.801822888157180733e-04
1.626108919931698550e-03 6.420701785188684266e-04
1.625993540286454955e-03 6.562524862452080157e-04
1.627627676954741809e-03 6.319863906299535853e-04
1.626269358558861270e-03 6.468142412130406483e-04
1.623314616397834951e-03 6.210409008654641525e-04
1.621776996086999028e-03 7.930179810133288669e-04
1.635520614371689489e-03 6.693975573012033017e-04
1.620450313761759471e-03 6.656088474628913537e-04
1.623476118415995107e-03 6.468750168608631721e-04
1.621218224758104497e-03 6.387819585256117967e-04
1.621952519115673480e-03 6.436470603576130173e-04
1.625196155224637807e-03 6.444005205496146403e-04
1.624891161552070818e-03 6.909524024406820102e-04
1.618540405942961447e-03 7.203633973846024522e-04
1.626642523379547142e-03 6.292604059384877694e-04
1.629221935122930837e-03 6.228584253216905243e-04
1.626121784933336981e-03 6.267770015781096247e-04
1.621418164747612375e-03 6.639158565742536407e-04
1.617085410253872634e-03 6.205678988426892263e-04
1.632766079973148451e-03 6.873776725289349691e-04
1.626436701622673790e-03 6.368604687362308713e-04
1.620682276005645231e-03 7.457434389054449662e-04
1.629400812024406732e-03 6.178268460860939035e-04
1.618491189739746814e-03 6.334592794294997831e-04
1.612423674515394041e-03 6.377834058814207605e-04
1.621164355992016489e-03 6.643754491862461763e-04
1.623785342579379346e-03 6.258852584227527762e-04
1.621208885916848846e-03 6.147222480460716931e-04
1.619470740834969133e-03 6.289105531426310855e-04
1.632920950959205206e-03 6.177068236047197815e-04
1.617206778666293058e-03 6.427096501121226527e-04
1.628607180573324320e-03 6.176784724843357045e-04
1.627979217230310664e-03 6.364445152921949884e-04
1.622281259222834978e-03 6.446761003231017738e-04
1.629915161906382625e-03 6.182202477264304606e-04
1.621776389473895096e-03 6.797346494806180304e-04
1.617429674837885748e-03 6.337025078383332196e-04
1.620284950157505456e-03 6.184901109097981327e-04
1.627397760832819317e-03 6.494770336190827534e-04
1.619944341570364122e-03 6.240528756913993249e-04
1.616681311904476876e-03 7.373479365876279418e-04
1.625594961022510656e-03 6.196128828673969904e-04
1.627558775372905291e-03 6.338690913760382586e-04
1.617313222504382104e-03 6.206954319047151098e-04
1.619067437719286890e-03 6.312064759319411427e-04
1.617247794846800183e-03 6.791856165638042540e-04
1.623400706710807599e-03 7.303455415605235052e-04
1.617563191490671657e-03 6.567910641374360243e-04
1.618702961049747887e-03 7.123915448249641593e-04
1.622078152236974651e-03 6.272928445601101037e-04
1.617180549951365660e-03 6.364665153084813525e-04
1.622949397824506026e-03 6.256009928283636033e-04
1.616757019097056318e-03 6.396165975843677012e-04
1.627277593171425497e-03 6.321499271362707867e-04
1.616030481893241961e-03 7.126896444390324855e-04
1.622119147369307937e-03 6.416428674552088944e-04
1.618423814416582477e-03 6.125011828266790307e-04
1.618007877637022600e-03 7.031590067216441503e-04
1.620302436548843846e-03 8.419837760074745658e-04
1.626126266864103389e-03 6.210673712821666815e-04
1.617590105172895696e-03 6.331524093910182631e-04
1.621122486414477721e-03 6.399934628287410948e-04
1.620753701668542013e-03 6.437991165911162309e-04
1.608938170040481340e-03 6.330342207409783229e-04
1.616056463942489941e-03 7.363259908890507381e-04
1.621802159711111186e-03 6.798338104613007400e-04
1.619329393285914550e-03 7.741499271291951570e-04
1.620961146455432173e-03 6.127999044822791388e-04
1.611130120375308577e-03 7.911056838200076265e-04
1.617479954579908400e-03 6.308577195320912113e-04
1.621374148345013652e-03 6.158394372979866371e-04
1.618394636873173769e-03 6.840643206313517253e-04
1.619054200546319331e-03 6.562575648538382248e-04
1.618309887775270682e-03 6.584382591446667852e-04
1.618492199372170920e-03 6.207695172359626841e-04
1.616693817283873166e-03 7.372462803090492961e-04
1.622805693234710038e-03 6.349981653770715283e-04
1.617832959979846304e-03 6.502150667076405993e-04
1.618461178088538999e-03 6.235164289109111939e-04
1.612089881723119573e-03 6.370116940239742937e-04
1.613698464385747086e-03 6.197872858581515015e-04
1.616156323160881621e-03 6.514988698042044942e-04
1.615778885058322643e-03 6.576791699294147128e-04
1.617319461395997238e-03 6.065994630559453510e-04
1.615789098196973627e-03 6.707454696921660636e-04
1.615999037591568221e-03 8.096508250414964679e-04
1.620939650815599823e-03 6.306184305848865383e-04
1.614555585170434401e-03 6.156036718273071593e-04
1.614752226228196230e-03 6.563922279818264508e-04
1.618366133433011373e-03 7.314946033093408127e-04
1.619377544575686381e-03 7.058084409517948691e-04
1.613594454981825532e-03 6.114490982765186707e-04
1.612608387629128415e-03 9.073054010494969578e-04
1.627703700062084350e-03 6.287044664020380877e-04
1.618266647258029007e-03 6.387502254554588759e-04
1.616142445378461424e-03 6.146375093107576482e-04
1.616511235371659609e-03 9.756286518560786407e-04
1.618706385915793383e-03 6.564828610953434744e-04
1.615429457833180696e-03 6.900185622402522185e-04
1.617833038467068234e-03 6.625878028305383404e-04
1.613657369333711513e-03 6.388918217054787713e-04
1.616297330007400793e-03 6.209497150112898477e-04
1.616474664804949928e-03 6.239310668356901806e-04
1.616573238665750846e-03 6.380879612350390121e-04
1.615266166823699136e-03 6.110220935883223323e-04
1.614437651276066314e-03 6.888230000139771835e-04
1.614718378044725311e-03 6.631964589082645902e-04
1.617094964439824136e-03 6.091705460565877746e-04
1.618508460298615685e-03 6.360091497313633642e-04
1.621218507208635777e-03 6.465438786029074078e-04
1.613118771718812091e-03 6.670124194953524393e-04
1.618780507636930540e-03 6.194820799134026935e-04
1.613016939263671717e-03 6.433322955828922954e-04
1.618954912111836720e-03 6.278393114551664980e-04
1.611353241188859297e-03 6.231896611879330847e-04
1.615125087239775324e-03 6.576632748266763445e-04
1.619942487956418627e-03 6.772607831866924236e-04
1.613963131826307625e-03 6.220714533071829968e-04
1.612583504681825092e-03 6.709993902172551325e-04
1.615019654305278017e-03 6.181775287908995503e-04
1.616364639673269557e-03 6.512929712888424708e-04
1.613139024053058352e-03 6.265265392784604001e-04
1.614928545761752264e-03 6.354818618955959328e-04
1.611584375872938350e-03 6.516116225257259208e-04
1.617065744873972611e-03 6.556188810579172263e-04
1.614702251802944575e-03 6.192864985618627260e-04
1.606764489077239753e-03 6.370153870738003111e-04
1.616993842404898605e-03 6.307676910529022530e-04
1.612419625934603112e-03 6.068692134671855578e-04
1.607543687363816812e-03 6.409998733092437751e-04
1.616538790446730251e-03 6.459529230507714357e-04
1.616674523439718021e-03 6.760612439801796372e-04
1.615502066894185067e-03 6.150850034232546509e-04
1.612155017115572079e-03 7.145802660795500276e-04
1.616160163181465468e-03 6.749268008679313886e-04
1.613640851320967450e-03 6.325077467325338062e-04
1.613094415729690503e-03 6.300700715495087664e-04
1.611741203526219400e-03 6.058636731746882978e-04
1.614438138872388790e-03 6.737825545156961044e-04
1.610296294036372934e-03 6.179782608569026319e-04
1.615627762332270999e-03 6.080955023654567538e-04
1.609913930956722661e-03 6.864515817924151655e-04
1.616240046618514729e-03 6.062957784447511184e-04
1.609752599319391958e-03 6.192678025723751542e-04
1.619567192229832454e-03 7.144600227841768755e-04
1.613683742547900642e-03 6.335078658127391623e-04
1.615370255779075741e-03 6.242469750184960215e-04
1.606969245285086272e-03 6.164202784334734449e-04
1.617340917200977592e-03 6.278604393850399038e-04
1.610576095572238122e-03 6.120791006447234232e-04
1.606706529604450852e-03 6.759896674817043438e-04
1.608735645175573365e-03 6.015840765083346666e-04
1.613595371109510530e-03 6.191106114456784585e-04
1.608755206038873587e-03 6.610582049616142621e-04
1.603512980241717303e-03 6.609694275877388368e-04
1.617936329794205774e-03 6.202763479975888705e-04
1.614787256952475479e-03 6.384472962871305668e-04
1.614319240959827522e-03 6.506079496293024804e-04
1.610666516724379828e-03 6.334863218599078114e-04
1.608893146163487475e-03 6.154983348182294783e-04
1.616846024079570928e-03 6.103601947954330432e-04
1.615021777776324803e-03 6.363970859109773599e-04
1.610909776117438758e-03 6.734618190362322634e-04
1.608819156688145579e-03 6.119575638583058539e-04
1.617389586595099427e-03 6.811575684355761131e-04
1.611883473898761314e-03 6.388538867741560493e-04
1.615071891911787523e-03 6.200452465732708652e-04
1.614000819808646950e-03 6.502662246657149982e-04
1.603163644126789130e-03 6.201355198926486369e-04
1.610761592833920243e-03 7.608484150915878963e-04
1.606521188326883896e-03 7.673151300835975071e-04
1.601828569300385715e-03 6.183642725178710529e-04
1.610475048225811900e-03 6.451142933745123093e-04
1.608813948122384376e-03 7.347308462807513761e-04
1.612654043557363486e-03 9.917095117777229712e-04
1.613512807607285623e-03 6.051073321175482172e-04
1.611724104811501201e-03 6.110034730473442883e-04
1.610697488550715418e-03 6.336054526645269313e-04
1.612838449861443788e-03 6.174756281485789750e-04
1.611723647915359403e-03 6.218945005706098166e-04
1.611597506519087293e-03 8.217547898558880039e-04
1.612766596864447259e-03 6.074499920921602996e-04
1.611099238949697870e-03 6.538449203906524692e-04
1.606068248147974600e-03 6.766440615158200072e-04
1.609898930526191489e-03 6.089833314838292164e-04
1.602239558487892094e-03 6.145034619719890595e-04
1.611002592888786944e-03 6.307895383190585811e-04
1.609610994225826701e-03 6.442230263331495026e-04
1.607638026831611144e-03 6.030046151623270857e-04
1.609962121564010315e-03 6.183126176752868795e-04
1.614383420537553616e-03 6.169746192603576792e-04
1.611055651477548900e-03 6.066816848955990842e-04
1.610145059551021125e-03 6.424426506920710928e-04
1.608023155750702140e-03 6.076701052801123607e-04
1.607066435479725074e-03 6.571927588574893444e-04
1.606440661235491486e-03 6.128214297695094154e-04
1.610745728777890915e-03 6.135722145240874587e-04
1.604227636091282464e-03 6.439584656674346560e-04
1.606238013569860580e-03 6.243429099624141828e-04
1.610689135677469261e-03 6.554618621250304141e-04
1.606813350846350574e-03 6.201623927170478489e-04
1.610368452291016097e-03 6.363856747086194324e-04
1.613352354568627469e-03 7.013840028305965346e-04
1.602294096967263196e-03 8.835933402680291480e-04
1.615572738089424230e-03 6.181693204955668363e-04
1.607720140798642693e-03 6.220639229069822385e-04
1.608216617942951785e-03 6.172517866595285093e-04
1.600748806755040088e-03 6.290098788396952800e-04
1.607028258038654392e-03 6.666167664462111604e-04
1.612521204732641220e-03 6.189772631596013623e-04
1.607953327384064593e-03 6.680055078226267758e-04
1.606101601226364020e-03 6.468060853802809571e-04
1.609817263079024860e-03 6.552357114510548586e-04
1.613407807254150540e-03 6.264982321905989597e-04
1.605620233714769637e-03 7.830185761562850249e-04
1.606407316390130692e-03 6.538817550848733534e-04
1.618559985075603870e-03 6.184167356853713425e-04
1.605787858120537098e-03 6.065454784886047503e-04
1.606987695502464474e-03 6.333918024155130166e-04
1.608771935272408507e-03 7.150293315314324620e-04
1.610187613105528055e-03 6.037361871932303255e-04
1.606843307999933660e-03 6.378456254563347845e-04
1.606220882070837812e-03 6.362317638702734727e-04
1.611609726343937645e-03 6.546765838226976291e-04
1.607479925941176363e-03 6.666450625721247799e-04
1.602446778558919366e-03 6.095695560169616571e-04
1.609569920281089328e-03 6.460482412559412010e-04
1.600052312508635968e-03 6.207572933236157149e-04
1.604839295347269910e-03 6.065833195711313333e-04
1.602406915844952189e-03 6.031885418253506983e-04
1.604336321146032120e-03 5.996568772918600947e-04
1.607145365747850553e-03 6.235689443099513233e-04
1.615141250951444580e-03 6.318844967026311567e-04
1.601094720753192544e-03 8.039828865327253377e-04
1.605760091662084303e-03 6.200466154888187309e-04
1.608859708079445798e-03 6.250930702251375135e-04
1.601594249690575962e-03 6.241750314967576012e-04
1.604442001980423832e-03 6.820850542120906806e-04
1.606403651184682953e-03 6.801055180757127226e-04
1.609710907557536591e-03 6.069397043538139053e-04
1.604948068600372266e-03 6.457379504721807387e-04
1.603328359745860923e-03 5.995792764058013912e-04
1.603066926067524744e-03 6.461661585963526236e-04
1.607424873732637765e-03 6.107918351314692556e-04
1.601868883116334399e-03 6.730040345666666365e-04
1.611114659782029871e-03 6.225334970678716561e-04
1.608250005283748136e-03 7.070672673417125950e-04
1.604234624705847337e-03 6.529199927779923704e-04
1.609472727085903016e-03 6.545842926292059615e-04
1.604064890398010628e-03 6.462579497755388319e-04
1.607758975004821818e-03 6.199066221178722294e-04
1.611390670547673248e-03 6.810194385752839927e-04
1.613509311644528710e-03 6.827864691797049662e-04
1.598428252402365763e-03 6.717195497071012196e-04
1.608107201937148973e-03 6.499258876335853221e-04
1.604579489665373645e-03 6.416183729656948359e-04
1.609201021233517756e-03 6.051977496891146335e-04
1.598471569692230636e-03 6.425444088376969795e-04
1.607584340788505281e-03 6.143810279263960030e-04
1.606696868743870367e-03 6.612841052229970294e-04
1.607052153288568777e-03 6.395069180491362495e-04
1.603192523359630835e-03 6.354574600508094842e-04
1.606904353483860600e-03 6.875272040104839135e-04
1.607275707422532902e-03 6.134153321403562013e-04
1.603511569999279502e-03 6.218803476431703295e-04
1.608624435729361785e-03 6.090026662745477758e-04
1.601466679738180847e-03 6.327570440295718314e-04
1.606427816173450554e-03 6.349089369750403073e-04
1.603586180957432576e-03 6.197088410955517782e-04
1.605709492989970547e-03 6.426143412459643309e-04
1.602198424325274994e-03 6.099763438399059042e-04
1.599799318778540947e-03 6.208366768766729197e-04
1.607935149285284011e-03 6.410080864847166179e-04
1.593580135423240804e-03 6.314162605042936876e-04
1.604932833136825041e-03 6.200078955793679372e-04
1.603173432311084771e-03 6.607603235530504909e-04
1.603730193155057529e-03 6.024552941006554004e-04
1.603796130935238127e-03 6.239986759524474014e-04
1.601959175821403248e-03 6.097013085020876275e-04
1.605801640846210750e-03 6.165778551279167078e-04
1.602728211210019838e-03 6.504305070790148639e-04
1.610040976788892257e-03 6.026317612306742637e-04
1.607398910366600363e-03 6.243523896188767682e-04
1.605106366891343068e-03 6.353972014107293507e-04
1.599093144160608796e-03 6.184729818738975192e-04
1.608218379914566620e-03 6.623511329714771873e-04
1.600346738593667016e-03 6.330751345714705908e-04
1.610798835212817835e-03 6.107650671747153186e-04
1.601958879846237648e-03 6.216828580615457820e-04
1.599709816355543868e-03 6.084471044840566306e-04
1.603318861964286033e-03 7.947397351204145552e-04
1.603965039634362797e-03 6.077144580609788798e-04
1.606391797884811588e-03 7.070604885283018198e-04
1.604455920713662720e-03 7.112077797858552949e-04
1.603056732587631672e-03 6.728434598253488132e-04
1.597670006774812301e-03 6.141194938095946619e-04
1.605445048136806005e-03 6.251644009792662769e-04
1.602867996153871421e-03 6.137343304027898742e-04
1.602754245909264810e-03 6.109172908492900653e-04
1.604867523047484720e-03 6.072872700929656540e-04
1.609282347978148973e-03 5.997117424342782860e-04
1.599465328038832427e-03 6.569657944274545072e-04
1.605511290169523830e-03 6.915286341602022799e-04
1.598588721759271018e-03 6.772525216424361014e-04
1.601800566212566862e-03 6.089826738032458288e-04
1.604351792381645929e-03 6.271873780218506630e-04
1.600084698523941912e-03 6.624040381242570158e-04
1.604369278861670538e-03 6.660788553066810183e-04
1.601318512092982614e-03 6.160472768360283772e-04
1.600427572213873910e-03 6.363135391931695013e-04
1.600768565713584510e-03 6.042365261633382339e-04
1.598511082524648515e-03 6.091463122793002631e-04
1.599819217048208987e-03 6.233677569126542953e-04
1.600365184568892365e-03 6.129336646976835806e-04
1.596599054782248811e-03 6.857614094677603805e-04
1.605503876541479686e-03 6.981084605056225856e-04
1.605993236624150833e-03 6.276280870626870043e-04
1.602058756476672056e-03 6.144205120867603275e-04
1.604702222868592022e-03 6.200670894894907666e-04
1.598140232796166306e-03 7.129917629208942700e-04
1.605046121282370595e-03 6.528373912393109924e-04
1.605529054074532683e-03 7.776911681362146458e-04
1.593615427934183797e-03 7.014989608529326442e-04
1.605947857278381677e-03 6.101784055089950467e-04
1.601730048858195045e-03 6.444836037199007340e-04
1.606581781526347265e-03 6.128033258212978738e-04
1.598034104355504402e-03 6.694574212011521197e-04
1.599672207584696294e-03 6.447496576187400786e-04
1.597129834463834920e-03 6.166709564578910134e-04
1.604184510954691136e-03 6.473858817875871715e-04
1.597617587539116278e-03 6.341086408704468607e-04
1.600219936855279282e-03 6.592728531848341149e-04
1.604024645727678260e-03 6.806006391493928716e-04
1.597098548407772890e-03 6.718389224641211624e-04
1.604021409674395715e-03 6.142843569317870669e-04
1.606029903903081427e-03 6.156624327631779426e-04
1.602867764357899247e-03 6.974458105043961163e-04
1.600536135295637817e-03 6.357643314656459804e-04
1.602790848595133169e-03 6.261524944995604854e-04
1.601414855231647876e-03 6.157283628495607928e-04
1.597516708903264429e-03 6.181777646283832068e-04
1.599966752124830057e-03 6.492334171913308888e-04
1.598408295718102513e-03 6.228973497450721736e-04
1.603982593722777647e-03 6.136587852320783600e-04
1.600324471325411616e-03 6.459223238092925848e-04
1.601122214546149905e-03 6.232572833726349269e-04
1.597777306020152022e-03 6.379881631224530768e-04
1.601415199718124547e-03 6.079115007904429017e-04
1.603816666680782073e-03 6.695481975845590187e-04
1.600261495499259203e-03 6.286139322088440604e-04
1.600933295005100990e-03 6.088177457956448543e-04
1.594046173493556115e-03 6.173646100844128052e-04
1.601176047497823978e-03 6.117598132721922344e-04
1.604349553988160390e-03 6.374084705832338453e-04
1.596479545644904951e-03 8.404028988352882845e-04
1.600794870506427143e-03 6.720112087436883779e-04
1.601610533571946448e-03 6.766510174316177914e-04
1.601165458980362060e-03 6.582272488553154218e-04
1.603306466777401759e-03 6.290711842423201122e-04
1.607792326279926720e-03 7.109366326621142235e-04
1.601212348281337225e-03 6.159261505232883167e-04
1.604721209829187804e-03 6.400604668870769811e-04
1.602278261468166294e-03 6.419718643119619230e-04
1.603963078754547722e-03 6.924608496490803613e-04
1.606969402362996846e-03 6.249538565123796078e-04
1.600614206801221099e-03 6.101183487117982493e-04
1.597348897931449418e-03 6.123239967547354024e-04
1.597937681295858283e-03 6.320219190841573848e-04
